timestamp,open,high,low,close,volume
1751367600000,2.7211,2.723,2.7038,2.7153,3137097.4019
1751371200000,2.7153,2.72,2.6873,2.6971,6945692.90364
1751374800000,2.6971,2.7167,2.6834,2.7089,7176873.52606
1751378400000,2.7089,2.7259,2.666,2.6934,11835412.85098
1751382000000,2.6934,2.7038,2.6773,2.69,4980246.61902
1751385600000,2.69,2.7027,2.6851,2.6956,2331546.01758
1751389200000,2.6956,2.7009,2.6836,2.6943,3254926.69896
1751392800000,2.6943,2.6958,2.6562,2.6651,6509149.83708
1751396400000,2.6651,2.6884,2.6595,2.6733,4317868.64848
1751400000000,2.6733,2.6927,2.6671,2.6863,6487683.33152
1751403600000,2.6863,2.6976,2.6755,2.6855,2365498.5005
1751407200000,2.6855,2.6869,2.6686,2.6711,3515766.77232
1751410800000,2.6711,2.673,2.6569,2.6699,4139452.3728
1751414400000,2.6699,2.6845,2.6671,2.6683,2278237.39156
1751418000000,2.6683,2.693,2.6443,2.6906,8802349.23522
1751421600000,2.6906,2.6953,2.6751,2.6905,1065287.49796
1751425200000,2.6905,2.7056,2.6827,2.6863,2865691.35118
1751428800000,2.6863,2.7005,2.6772,2.6982,2048621.91322
1751432400000,2.6982,2.7061,2.6884,2.7041,2709607.96494
1751436000000,2.7041,2.7312,2.7025,2.7305,5831982.94878
1751439600000,2.7305,2.733,2.7133,2.723,2662515.10436
1751443200000,2.723,2.7447,2.723,2.7442,4706145.10578
1751446800000,2.7442,2.7467,2.7279,2.739,2528487.7929
1751450400000,2.739,2.774,2.7341,2.77,5272528.27966
1751454000000,2.77,2.7723,2.7397,2.7448,4336696.78582
1751457600000,2.7448,2.7449,2.7214,2.739,4188554.14098
1751461200000,2.739,2.794,2.7369,2.7867,5430398.10642
1751464800000,2.7867,2.8169,2.7806,2.8143,6636173.28184
1751468400000,2.8143,2.83,2.8023,2.8242,7106256.06628
1751472000000,2.8242,2.9433,2.8186,2.9244,29066946.94732
1751475600000,2.9244,2.9433,2.8776,2.9001,17078062.99132
1751479200000,2.9001,2.9343,2.9001,2.9311,7928085.7142
1751482800000,2.9311,2.9339,2.9084,2.9327,7939059.56238
1751486400000,2.9327,2.9571,2.9228,2.9314,8769789.44566
1751490000000,2.9314,2.9553,2.9294,2.9476,3026626.0446
1751493600000,2.9476,2.9609,2.9277,2.9286,3271283.30348
1751497200000,2.9286,2.9307,2.8911,2.8972,5719576.19626
1751500800000,2.8972,2.9149,2.8776,2.8925,7515909.23472
1751504400000,2.8925,2.916,2.8827,2.9134,3963486.56306
1751508000000,2.9134,2.9134,2.88,2.8953,2804116.30634
1751511600000,2.8953,2.8981,2.8721,2.8729,2672214.00212
1751515200000,2.8729,2.9009,2.8696,2.9009,3448280.84648
1751518800000,2.9009,2.9809,2.9009,2.978,16068314.23726
1751522400000,2.978,3.0378,2.962,3.034,11034263.14396
1751526000000,3.034,3.0546,3.0207,3.0316,15484771.73654
1751529600000,3.0316,3.0902,3.0316,3.0534,17090114.71772
1751533200000,3.0534,3.0735,3.0303,3.0502,11076937.3929
1751536800000,3.0502,3.0556,2.9976,3.0327,13802336.8938
1751540400000,3.0327,3.035,3.0078,3.0136,3504268.4841
1751544000000,3.0136,3.0776,2.9681,3.0095,19459694.0322
1751547600000,3.0095,3.0636,3.0023,3.0549,12999307.23566
1751551200000,3.0549,3.068,3.0091,3.0213,10554135.9075
1751554800000,3.0213,3.0305,2.9588,2.9614,10336679.63964
1751558400000,2.9614,3.0064,2.9609,2.9973,10744550.33764
1751562000000,2.9973,3.0181,2.9921,2.9995,6237384.9628
1751565600000,2.9995,3.0121,2.9774,2.9991,4772944.26142
1751569200000,2.9991,3.0031,2.9828,3.0006,1811064.53144
1751572800000,3.0006,3.0408,2.9984,3.0404,5353908.49106
1751576400000,3.0404,3.0462,3.0271,3.0422,4990621.47684
1751580000000,3.0422,3.0473,3.0224,3.0311,3171844.41924
1751583600000,3.0311,3.0372,3.0121,3.0202,5912042.6743
1751587200000,3.0202,3.0436,3.0172,3.035,3977724.51472
1751590800000,3.035,3.0828,3.0321,3.037,6155855.38618
1751594400000,3.037,3.0381,2.99,3.0011,7941001.30316
1751598000000,3.0011,3.0145,2.9913,2.9995,3714706.5858
1751601600000,2.9995,3.0078,2.974,2.978,6034537.51394
1751605200000,2.978,2.9997,2.977,2.9825,4867725.69368
1751608800000,2.9825,2.9825,2.9516,2.9668,7129461.94662
1751612400000,2.9668,2.9766,2.9141,2.9168,10513257.35626
1751616000000,2.9168,2.9404,2.8963,2.9335,10012542.37214
1751619600000,2.9335,2.938,2.9186,2.9241,5230879.79296
1751623200000,2.9241,2.936,2.9129,2.9165,3530070.99628
1751626800000,2.9165,2.9337,2.916,2.9195,2992316.09286
1751630400000,2.9195,2.9298,2.9052,2.9174,4355156.78042
1751634000000,2.9174,2.9295,2.8843,2.8854,10133727.88034
1751637600000,2.8854,2.9067,2.8684,2.8935,11003766.90938
1751641200000,2.8935,2.8995,2.8617,2.864,9479152.43308
1751644800000,2.864,2.8705,2.8205,2.8479,40483756.33108
1751648400000,2.8479,2.8617,2.8366,2.8576,6973962.7915
1751652000000,2.8576,2.8581,2.8372,2.8396,3465253.18534
1751655600000,2.8396,2.8479,2.8247,2.8309,3053308.9555
1751659200000,2.8309,2.8494,2.8283,2.8412,2194819.82724
1751662800000,2.8412,2.8686,2.8411,2.8661,3935287.22624
1751666400000,2.8661,2.9117,2.8652,2.9059,10409369.64284
1751670000000,2.9059,2.9059,2.8672,2.8738,4105875.6411
1751673600000,2.8738,2.8966,2.8725,2.89,2320712.61096
1751677200000,2.89,2.89,2.8621,2.8741,3142839.2429
1751680800000,2.8741,2.8887,2.8562,2.8855,3451402.0284
1751684400000,2.8855,2.913,2.8849,2.8972,4474812.8539
1751688000000,2.8972,2.9014,2.8815,2.8841,2085018.51476
1751691600000,2.8841,2.8946,2.8775,2.8912,1614179.7978
1751695200000,2.8912,2.914,2.8831,2.9137,3382623.11864
1751698800000,2.9137,2.9214,2.9009,2.904,2385208.08524
1751702400000,2.904,2.9186,2.8965,2.9103,4020466.40132
1751706000000,2.9103,2.9286,2.8944,2.9279,4001166.75954
1751709600000,2.9279,2.9336,2.9095,2.914,4104417.87246
1751713200000,2.914,2.9306,2.914,2.9164,2489090.75384
1751716800000,2.9164,2.9193,2.9001,2.9082,3288168.14686
1751720400000,2.9082,2.9146,2.8871,2.8921,3731750.58928
1751724000000,2.8921,2.9036,2.8855,2.9008,3199717.65294
1751727600000,2.9008,2.9047,2.8808,2.8835,3723542.34212
1751731200000,2.8835,2.8956,2.87,2.8914,5815660.45068
1751734800000,2.8914,2.9028,2.859,2.8789,8619863.4163
1751738400000,2.8789,2.8842,2.8568,2.8635,2314693.2087
1751742000000,2.8635,2.8954,2.8583,2.8954,2120060.27918
1751745600000,2.8954,2.9006,2.8801,2.8967,1529678.96492
1751749200000,2.8967,2.8996,2.8851,2.8965,2165981.41476
1751752800000,2.8965,2.8977,2.8867,2.8958,912346.96644
1751756400000,2.8958,2.9033,2.8948,2.8979,925482.06646
1751760000000,2.8979,2.8981,2.883,2.8926,3296699.10022
1751763600000,2.8926,2.8931,2.8826,2.8891,767527.88014
1751767200000,2.8891,2.909,2.8865,2.8914,3300721.3688
1751770800000,2.8914,2.8956,2.8827,2.8946,1588442.4878
1751774400000,2.8946,2.905,2.8877,2.8879,1248759.67362
1751778000000,2.8879,2.8917,2.883,2.8856,990260.47176
1751781600000,2.8856,2.9035,2.8847,2.894,2456339.9718
1751785200000,2.894,2.9027,2.8848,2.8858,1965232.52508
1751788800000,2.8858,2.8914,2.8646,2.8879,7215665.09936
1751792400000,2.8879,2.8965,2.88,2.8804,2258979.75278
1751796000000,2.8804,2.8918,2.874,2.8759,3314319.19342
1751799600000,2.8759,2.89,2.871,2.8873,2390720.96294
1751803200000,2.8873,2.9116,2.8789,2.9064,3937775.65008
1751806800000,2.9064,2.9566,2.8986,2.9472,9406808.3357
1751810400000,2.9472,2.955,2.9003,2.9201,18309306.7723
1751814000000,2.9201,2.9243,2.8874,2.9033,6470322.49152
1751817600000,2.9033,2.9233,2.8981,2.923,4207011.84684
1751821200000,2.923,2.923,2.9038,2.9157,2601832.95916
1751824800000,2.9157,2.917,2.8693,2.8808,5746744.71006
1751828400000,2.8808,2.8929,2.876,2.8881,2390976.06408
1751832000000,2.8881,2.9098,2.8859,2.8969,2925598.78902
1751835600000,2.8969,2.9667,2.8969,2.9377,9351525.70532
1751839200000,2.9377,2.964,2.924,2.9268,5536303.83274
1751842800000,2.9268,2.9286,2.8966,2.9075,5663670.14714
1751846400000,2.9075,2.9121,2.8822,2.8946,3903398.59664
1751850000000,2.8946,2.9141,2.888,2.9108,2970688.52672
1751853600000,2.9108,2.9465,2.9108,2.9284,4050878.66734
1751857200000,2.9284,2.9504,2.9244,2.928,5178084.93078
1751860800000,2.928,2.9291,2.9024,2.9076,3830610.32334
1751864400000,2.9076,2.9206,2.9018,2.9157,4734663.79028
1751868000000,2.9157,2.9275,2.9005,2.9052,3211629.4038
1751871600000,2.9052,2.9216,2.8958,2.9209,3186437.46674
1751875200000,2.9209,2.9225,2.9067,2.9164,1683456.84896
1751878800000,2.9164,2.9164,2.901,2.9057,1657842.63504
1751882400000,2.9057,2.9159,2.8976,2.9055,2911570.49116
1751886000000,2.9055,2.9107,2.8886,2.8986,3290576.27022
1751889600000,2.8986,2.9001,2.8783,2.8813,4675865.49508
1751893200000,2.8813,2.9207,2.8785,2.9184,8197104.80598
1751896800000,2.9184,2.9228,2.8652,2.8766,11693104.1675
1751900400000,2.8766,2.9035,2.8752,2.8998,4651961.42906
1751904000000,2.8998,2.9034,2.86,2.8653,6490705.68938
1751907600000,2.8653,2.8788,2.8528,2.8642,5120033.65826
1751911200000,2.8642,2.8705,2.8234,2.8602,12727021.04948
1751914800000,2.8602,2.8868,2.8594,2.8659,4582369.51106
1751918400000,2.8659,2.866,2.8296,2.8408,3828400.24952
1751922000000,2.8408,2.8554,2.8311,2.8484,2284842.64764
1751925600000,2.8484,2.8537,2.8323,2.8433,2001473.95388
1751929200000,2.8433,2.8588,2.8421,2.8573,4378893.4541
1751932800000,2.8573,2.8832,2.8494,2.8655,7031802.84234
1751936400000,2.8655,2.8655,2.8394,2.8396,4049336.98122
1751940000000,2.8396,2.8528,2.8252,2.8334,6997727.3955
1751943600000,2.8334,2.857,2.8317,2.8494,2008278.45826
1751947200000,2.8494,2.8542,2.8326,2.8542,1680710.33052
1751950800000,2.8542,2.8552,2.8384,2.8504,1666396.11686
1751954400000,2.8504,2.8722,2.848,2.867,4786376.8339
1751958000000,2.867,2.8782,2.8553,2.8781,3514785.41244
1751961600000,2.8781,2.8901,2.8617,2.8644,5059812.89584
1751965200000,2.8644,2.8826,2.8574,2.8708,2560831.73702
1751968800000,2.8708,2.885,2.8653,2.8837,1684572.27768
1751972400000,2.8837,2.8976,2.8814,2.887,3581895.24882
1751976000000,2.887,2.9024,2.8807,2.8993,2574984.09742
1751979600000,2.8993,2.9172,2.8846,2.9049,4854122.08122
1751983200000,2.9049,2.9074,2.8757,2.8835,4828488.698
1751986800000,2.8835,2.888,2.8683,2.8708,3502253.98874
1751990400000,2.8708,2.889,2.8621,2.8838,3320413.77724
1751994000000,2.8838,2.9318,2.8811,2.9198,7821034.98508
1751997600000,2.9198,2.9298,2.9132,2.9281,3377747.12588
1752001200000,2.9281,2.929,2.8992,2.9083,3640149.2003
1752004800000,2.9083,2.9096,2.8822,2.8823,3110579.45344
1752008400000,2.8823,2.903,2.8807,2.8978,1767119.82808
1752012000000,2.8978,2.9057,2.8888,2.9019,1118817.29282
1752015600000,2.9019,2.9062,2.8924,2.8935,3327801.11122
1752019200000,2.8935,2.899,2.8815,2.8922,1693082.15958
1752022800000,2.8922,2.9048,2.8774,2.8832,3137207.86356
1752026400000,2.8832,2.8978,2.8807,2.8909,2488519.74876
1752030000000,2.8909,2.8998,2.883,2.8965,2340592.20898
1752033600000,2.8965,2.917,2.8927,2.9169,4291615.23456
1752037200000,2.9169,2.9437,2.9086,2.9334,8877975.08378
1752040800000,2.9334,2.9371,2.9131,2.9229,3245989.30428
1752044400000,2.9229,2.9294,2.9145,2.924,2261644.0615
1752048000000,2.924,2.9328,2.9194,2.9311,1723637.15174
1752051600000,2.9311,2.9389,2.9239,2.9298,2536222.38624
1752055200000,2.9298,2.9417,2.9263,2.9397,1786829.7126
1752058800000,2.9397,2.954,2.9312,2.9365,4523824.86564
1752062400000,2.9365,2.9755,2.9307,2.9562,6371213.4641
1752066000000,2.9562,2.9681,2.9467,2.9497,4324839.00756
1752069600000,2.9497,2.9718,2.9171,2.9381,12493976.7386
1752073200000,2.9381,2.96,2.9357,2.9567,3617383.65874
1752076800000,2.9567,2.9734,2.9567,2.9687,2809279.90436
1752080400000,2.9687,2.9696,2.9435,2.9512,3599479.58168
1752084000000,2.9512,2.99,2.9494,2.9792,6514134.07398
1752087600000,2.9792,3.0598,2.9765,3.0447,24408678.224
1752091200000,3.0447,3.0512,3.003,3.0236,12647832.02532
1752094800000,3.0236,3.0577,3.0195,3.0454,5672242.6869
1752098400000,3.0454,3.0921,3.0454,3.0873,10031777.08754
1752102000000,3.0873,3.0982,3.0667,3.0718,5311202.59848
1752105600000,3.0718,3.0898,3.0619,3.0636,5313701.70654
1752109200000,3.0636,3.0942,3.0584,3.0893,3819240.59042
1752112800000,3.0893,3.1372,3.0875,3.1328,7815398.00718
1752116400000,3.1328,3.1378,3.0965,3.1032,7132988.13014
1752120000000,3.1032,3.1618,3.0941,3.1543,11073952.32528
1752123600000,3.1543,3.1874,3.1452,3.1477,10058685.41226
1752127200000,3.1477,3.2033,3.1407,3.1987,9443525.46848
1752130800000,3.1987,3.2433,3.1956,3.2106,15834568.36184
1752134400000,3.2106,3.2492,3.195,3.2346,13284240.19266
1752138000000,3.2346,3.2521,3.2094,3.2273,8242050.80492
1752141600000,3.2273,3.2473,3.208,3.2349,7322374.15402
1752145200000,3.2349,3.2384,3.2157,3.2294,4587789.35976
1752148800000,3.2294,3.2552,3.2065,3.252,5933927.82938
1752152400000,3.252,3.2746,3.2262,3.234,15213138.95686
1752156000000,3.234,3.2366,3.207,3.219,8397186.86112
1752159600000,3.219,3.238,3.21,3.2354,5510971.70622
1752163200000,3.2354,3.3498,3.2308,3.3413,21597901.10826
1752166800000,3.3413,3.4427,3.3276,3.4307,23132149.972
1752170400000,3.4307,3.4332,3.3858,3.4154,13673797.6049
1752174000000,3.4154,3.435,3.4032,3.4138,8802530.67276
1752177600000,3.4138,3.4332,3.4031,3.4175,8153078.9729
1752181200000,3.4175,3.4826,3.4116,3.4629,20233299.91876
1752184800000,3.4629,3.4933,3.4487,3.4707,10054693.61072
1752188400000,3.4707,3.5012,3.4556,3.4916,15654448.84264
1752192000000,3.4916,3.5126,3.3814,3.4362,22173672.84706
1752195600000,3.4362,3.48,3.4262,3.4793,6505123.85874
1752199200000,3.4793,3.5037,3.4677,3.4933,8486457.69532
1752202800000,3.4933,3.4984,3.4657,3.4967,4648493.09816
1752206400000,3.4967,3.4969,3.4636,3.4895,5506903.9332
1752210000000,3.4895,3.5535,3.4857,3.5178,22617673.38812
1752213600000,3.5178,3.5359,3.4512,3.471,19885931.7548
1752217200000,3.471,3.5066,3.4375,3.4846,10113932.15574
1752220800000,3.4846,3.5112,3.478,3.5081,3990586.29734
1752224400000,3.5081,3.5432,3.4927,3.5324,7455799.64042
1752228000000,3.5324,3.5399,3.5025,3.5226,6879329.82152
1752231600000,3.5226,3.5369,3.5009,3.5172,5511324.98988
1752235200000,3.5172,3.5297,3.4853,3.5252,7676332.7512
1752238800000,3.5252,3.5587,3.4913,3.5413,22873872.18542
1752242400000,3.5413,3.5743,3.5206,3.5437,19002251.65432
1752246000000,3.5437,3.562,3.4616,3.4707,19756641.481
1752249600000,3.4707,3.4986,3.432,3.4623,22814976.87856
1752253200000,3.4623,3.4892,3.4577,3.4735,4885507.20698
1752256800000,3.4735,3.491,3.4659,3.4809,4848172.28934
1752260400000,3.4809,3.5179,3.4616,3.5179,7424264.0201
1752264000000,3.5179,3.5179,3.44,3.44,10286622.10082
1752267600000,3.44,3.4535,3.3828,3.4139,19134373.7025
1752271200000,3.4139,3.4178,3.2994,3.3594,24776845.60626
1752274800000,3.3594,3.3999,3.3559,3.3888,6756369.3296
1752278400000,3.3888,3.4016,3.3571,3.3925,6224678.26708
1752282000000,3.3925,3.4488,3.3924,3.4384,9462935.29648
1752285600000,3.4384,3.4666,3.4334,3.4415,4771922.55368
1752289200000,3.4415,3.4552,3.4201,3.4347,4847456.4878
1752292800000,3.4347,3.4411,3.4004,3.4023,5866635.51472
1752296400000,3.4023,3.4228,3.3766,3.3983,10942708.24876
1752300000000,3.3983,3.43,3.3787,3.4175,4687383.245
1752303600000,3.4175,3.4478,3.4158,3.4341,3820685.26648
1752307200000,3.4341,3.4508,3.428,3.4464,1868714.70544
1752310800000,3.4464,3.47,3.4382,3.4483,4501023.3698
1752314400000,3.4483,3.4567,3.4347,3.4438,3008608.74784
1752318000000,3.4438,3.4475,3.4144,3.4258,3282921.5929
1752321600000,3.4258,3.4339,3.3389,3.3678,12000856.329
1752325200000,3.3678,3.3755,3.3234,3.3669,7933915.18926
1752328800000,3.3669,3.397,3.3508,3.3549,5268160.71714
1752332400000,3.3549,3.3667,3.3078,3.3245,10316303.2829
1752336000000,3.3245,3.3634,3.3125,3.3409,7998917.09836
1752339600000,3.3409,3.3829,3.3386,3.38,3050181.98
1752343200000,3.38,3.4042,3.37,3.4009,5246834.12968
1752346800000,3.4009,3.4062,3.3828,3.4001,4209081.20526
1752350400000,3.4001,3.4099,3.3445,3.3462,9501580.92874
1752354000000,3.3462,3.39,3.3461,3.389,3134730.86534
1752357600000,3.389,3.3926,3.3592,3.3867,4724413.58532
1752361200000,3.3867,3.4069,3.3724,3.4011,2882563.00484
1752364800000,3.4011,3.4148,3.3788,3.3864,2995855.29722
1752368400000,3.3864,3.4116,3.3821,3.4055,3100870.90896
1752372000000,3.4055,3.421,3.3846,3.4147,2635643.41894
1752375600000,3.4147,3.4255,3.4005,3.4192,2293612.4217
1752379200000,3.4192,3.429,3.402,3.4271,2713269.97264
1752382800000,3.4271,3.4414,3.4067,3.408,4727498.52788
1752386400000,3.408,3.4316,3.4041,3.4177,2853292.69572
1752390000000,3.4177,3.45,3.4155,3.4397,5611568.43908
1752393600000,3.4397,3.4587,3.4193,3.4353,13945124.89664
1752397200000,3.4353,3.4402,3.4045,3.4176,3267459.3426
1752400800000,3.4176,3.4421,3.4158,3.4206,5855604.11732
1752404400000,3.4206,3.4513,3.4188,3.4486,5061712.06818
1752408000000,3.4486,3.468,3.4387,3.4565,9287025.57214
1752411600000,3.4565,3.4726,3.428,3.4602,5020975.81382
1752415200000,3.4602,3.5419,3.4485,3.483,27186705.06074
1752418800000,3.483,3.5266,3.466,3.4743,8322609.97332
1752422400000,3.4743,3.5121,3.4722,3.4774,5291106.15914
1752426000000,3.4774,3.5106,3.4669,3.5032,6496649.52012
1752429600000,3.5032,3.5286,3.4959,3.5177,5542922.85842
1752433200000,3.5177,3.5329,3.4853,3.4853,7101095.29968
1752436800000,3.4853,3.5106,3.4755,3.4931,4905326.27482
1752440400000,3.4931,3.4951,3.4334,3.458,6169777.28894
1752444000000,3.458,3.4634,3.4255,3.4525,5024024.99164
1752447600000,3.4525,3.4961,3.4503,3.4904,3783597.34326
1752451200000,3.4904,3.6687,3.4886,3.6426,20427587.2721
1752454800000,3.6426,3.7289,3.6242,3.7189,24934550.8789
1752458400000,3.7189,3.7885,3.7111,3.7692,17549472.9391
1752462000000,3.7692,3.8632,3.7593,3.8323,20296933.79618
1752465600000,3.8323,3.879,3.7979,3.867,10027065.13662
1752469200000,3.867,3.9048,3.8094,3.8625,19785491.87144
1752472800000,3.8625,3.9105,3.8305,3.8921,10184632.90078
1752476400000,3.8921,3.9691,3.8839,3.9437,17103046.03718
1752480000000,3.9437,3.9503,3.8852,3.907,10842970.15334
1752483600000,3.907,3.9578,3.897,3.9317,11279181.0965
1752487200000,3.9317,3.9963,3.9084,3.9534,14917045.30708
1752490800000,3.9534,3.9735,3.9143,3.9515,8319020.07454
1752494400000,3.9515,3.9687,3.9327,3.9499,11576572.02838
1752498000000,3.9499,4.0049,3.9355,3.9613,26056963.67138
1752501600000,3.9613,3.9686,3.862,3.9212,32745352.28626
1752505200000,3.9212,3.9223,3.8344,3.8792,20603300.33764
1752508800000,3.8792,3.934,3.8476,3.921,13566973.19658
1752512400000,3.921,3.9224,3.8532,3.8713,6914775.06832
1752516000000,3.8713,3.8771,3.8281,3.8307,4311834.17852
1752519600000,3.8307,3.8648,3.8232,3.8576,6382115.81246
1752523200000,3.8576,3.8607,3.8139,3.8505,6087539.62408
1752526800000,3.8505,3.8766,3.8288,3.8659,5698052.11366
1752530400000,3.8659,3.8893,3.8463,3.8822,6459537.5173
1752534000000,3.8822,3.8979,3.8566,3.8906,5557994.66346
1752537600000,3.8906,3.8912,3.8111,3.8414,9415662.40988
1752541200000,3.8414,3.9428,3.8243,3.9045,16695522.19926
1752544800000,3.9045,3.9147,3.8281,3.8919,12463736.78948
1752548400000,3.8919,3.908,3.8374,3.894,14365945.96866
1752552000000,3.894,3.972,3.8536,3.9494,14816883.71498
1752555600000,3.9494,4.0029,3.8553,3.9067,27265180.17888
1752559200000,3.9067,3.9461,3.8778,3.9254,17054461.45182
1752562800000,3.9254,3.9388,3.8664,3.8873,16400771.30468
1752566400000,3.8873,3.9094,3.8457,3.8864,10475037.58182
1752570000000,3.8864,3.95,3.8837,3.9154,9442641.55066
1752573600000,3.9154,3.9523,3.9133,3.9458,6185770.06644
1752577200000,3.9458,3.9887,3.9334,3.9789,12663117.27072
1752580800000,3.9789,4.0489,3.8836,3.969,36382828.53012
1752584400000,3.969,4.0326,3.952,3.9659,25417502.29328
1752588000000,3.9659,4.0142,3.8876,3.9121,24527099.22768
1752591600000,3.9121,3.9876,3.8923,3.9596,14307893.6422
1752595200000,3.9596,4.0445,3.9503,4.0309,14433313.41688
1752598800000,4.0309,4.1151,4.0164,4.0567,22385027.66432
1752602400000,4.0567,4.093,3.9638,3.9901,20047551.89272
1752606000000,3.9901,4.0438,3.96,3.967,11372721.04644
1752609600000,3.967,3.9792,3.9382,3.9629,7550856.36252
1752613200000,3.9629,4.0412,3.9614,4.0201,6958321.34028
1752616800000,4.0201,4.0787,4.0059,4.0754,12476680.52384
1752620400000,4.0754,4.11,4.0606,4.1037,9851624.05338
1752624000000,4.1037,4.1039,4.0613,4.0838,5582603.95132
1752627600000,4.0838,4.0937,4.039,4.0392,7738057.5656
1752631200000,4.0392,4.0476,3.9652,4.004,14560029.50396
1752634800000,4.004,4.0211,3.9941,4.0203,4851287.28046
1752638400000,4.0203,4.0247,3.9861,3.9986,5217213.13596
1752642000000,3.9986,4.0128,3.9812,3.9928,6439508.17356
1752645600000,3.9928,4.0039,3.9594,4.0024,11858971.48074
1752649200000,4.0024,4.0144,3.9804,3.9994,4852930.45754
1752652800000,3.9994,4.0423,3.9866,4.0423,4914798.06406
1752656400000,4.0423,4.0813,4.018,4.0407,14704273.6749
1752660000000,4.0407,4.0508,4.0143,4.0177,12431004.9167
1752663600000,4.0177,4.0309,4.0059,4.0093,4670712.65662
1752667200000,4.0093,4.0384,4.0,4.0168,7367512.82836
1752670800000,4.0168,4.0332,4.0028,4.0142,9578696.11578
1752674400000,4.0142,4.0287,3.9789,4.0195,15199109.55236
1752678000000,4.0195,4.067,3.9682,4.0007,18495141.8978
1752681600000,4.0007,4.0426,3.9802,4.0322,12372319.2558
1752685200000,4.0322,4.042,4.0068,4.0269,6804041.49428
1752688800000,4.0269,4.0702,4.0071,4.009,12142607.78402
1752692400000,4.009,4.0272,3.9933,4.018,9272301.49062
1752696000000,4.018,4.0714,4.011,4.0393,10626458.83286
1752699600000,4.0393,4.0721,4.0062,4.0218,12658859.23766
1752703200000,4.0218,4.0422,3.9197,3.948,14065706.22388
1752706800000,3.948,3.9672,3.9234,3.9439,8133042.59844
1752710400000,3.9439,3.9861,3.9259,3.9585,8009697.10968
1752714000000,3.9585,3.9953,3.87,3.9261,16491288.02784
1752717600000,3.9261,3.9651,3.9186,3.9324,10017720.53514
1752721200000,3.9324,3.9362,3.8688,3.9089,15248613.98986
1752724800000,3.9089,3.9502,3.8843,3.9467,7458220.02862
1752728400000,3.9467,3.9703,3.9128,3.9692,6226797.24704
1752732000000,3.9692,4.0147,3.9613,4.0112,9815217.64398
1752735600000,4.0112,4.0126,3.9656,4.0062,7922518.97552
1752739200000,4.0062,4.0275,3.987,4.0183,5766293.88632
1752742800000,4.0183,4.0841,4.0077,4.067,12759482.07294
1752746400000,4.067,4.0764,4.0175,4.037,15919602.72768
1752750000000,4.037,4.0631,4.01,4.0166,6382600.2664
1752753600000,4.0166,4.0361,3.979,4.0225,15575942.00926
1752757200000,4.0225,4.0311,3.9238,4.0,15478236.47656
1752760800000,4.0,4.0333,3.9828,4.021,6992110.32912
1752764400000,4.021,4.0585,3.9921,4.0501,8417905.63776
1752768000000,4.0501,4.0625,3.962,4.009,11007012.6273
1752771600000,4.009,4.0214,3.98,4.0182,4354474.9327
1752775200000,4.0182,4.036,4.0041,4.034,3751929.32644
1752778800000,4.034,4.05,3.9577,3.9595,4881246.27642
1752782400000,3.9595,3.9761,3.9134,3.9715,8323939.29746
1752786000000,3.9715,4.045,3.9701,4.0126,10500730.05288
1752789600000,4.0126,4.0682,4.0024,4.0355,6860487.34594
1752793200000,4.0355,4.0705,4.01,4.0139,7679742.44268
1752796800000,4.0139,4.0331,3.9455,3.9672,17597249.81822
1752800400000,3.9672,4.0422,3.95,4.0314,15463092.84002
1752804000000,4.0314,4.0489,3.9662,4.0222,14594874.63324
1752807600000,4.0222,4.0618,4.0196,4.0384,10902484.89888
1752811200000,4.0384,4.2232,4.0025,4.206,35155271.79008
1752814800000,4.206,4.2582,4.1481,4.1877,29148304.48478
1752818400000,4.1877,4.2043,4.0817,4.1306,19421355.76894
1752822000000,4.1306,4.1679,4.0482,4.0577,18007054.88526
1752825600000,4.0577,4.104,4.0113,4.0366,17557500.08878
1752829200000,4.0366,4.0758,4.0193,4.0726,9173330.8038
1752832800000,4.0726,4.0741,4.02,4.0578,9658410.12168
1752836400000,4.0578,4.0606,3.962,3.9991,26630853.8494
1752840000000,3.9991,4.0492,3.9832,4.042,13767922.67634
1752843600000,4.042,4.042,3.982,3.999,13732556.95774
1752847200000,3.999,4.0255,3.8266,3.8919,45967140.77002
1752850800000,3.8919,3.9104,3.8072,3.8511,20818982.70702
1752854400000,3.8511,3.9068,3.8472,3.8826,13931992.84862
1752858000000,3.8826,3.9214,3.8658,3.8908,6391112.53108
1752861600000,3.8908,3.8911,3.8473,3.8656,7667477.52474
1752865200000,3.8656,3.8724,3.7573,3.8085,29585549.04596
1752868800000,3.8085,3.8095,3.65,3.7417,38919979.36098
1752872400000,3.7417,3.785,3.7331,3.761,9143322.9369
1752876000000,3.761,3.7977,3.7438,3.762,8218616.6307
1752879600000,3.762,3.7932,3.7356,3.7851,8022139.40998
1752883200000,3.7851,3.7982,3.7182,3.7209,8929258.59094
1752886800000,3.7209,3.7568,3.693,3.7416,7966394.18836
1752890400000,3.7416,3.7708,3.7206,3.7645,4506227.32642
1752894000000,3.7645,3.8119,3.7631,3.8004,6815928.51812
1752897600000,3.8004,3.8355,3.7967,3.8218,6114414.004
1752901200000,3.8218,3.8243,3.7847,3.8003,6223107.7857
1752904800000,3.8003,3.8079,3.7672,3.7861,6637806.83124
1752908400000,3.7861,3.7911,3.7648,3.7756,3963388.24314
1752912000000,3.7756,3.7901,3.7409,3.7566,8116761.21126
