timestamp,open,high,low,close,volume
1759982400000,2.8435,2.848,2.8359,2.8449,2888232.5302
1759986000000,2.8449,2.8457,2.8248,2.8326,6419963.1327
1759989600000,2.8326,2.833,2.8182,2.8231,7714185.6644
1759993200000,2.8231,2.8288,2.8128,2.8161,6428725.263
1759996800000,2.8161,2.8188,2.7843,2.7866,20720451.4643
1760000400000,2.7866,2.8091,2.7866,2.8075,9082118.4639
1760004000000,2.8075,2.8183,2.8004,2.8096,7687308.4443
1760007600000,2.8096,2.8273,2.8094,2.8247,6521641.0279
1760011200000,2.8247,2.8393,2.8212,2.8287,7054866.1161
1760014800000,2.8287,2.8323,2.8108,2.8144,10471941.3678
1760018400000,2.8144,2.821,2.7876,2.8112,13447918.4759
1760022000000,2.8112,2.8245,2.7931,2.801,10135864.9745
1760025600000,2.801,2.8084,2.7693,2.7768,17765550.6338
1760029200000,2.7768,2.8051,2.7736,2.8041,11256511.7451
1760032800000,2.8041,2.808,2.7822,2.7839,4721998.7703
1760036400000,2.7839,2.8004,2.7731,2.788,7515807.4821
1760040000000,2.788,2.7962,2.782,2.7938,3756970.1879
1760043600000,2.7938,2.8005,2.7848,2.7969,5037303.4743
1760047200000,2.7969,2.8154,2.796,2.8133,4869883.8488
1760050800000,2.8133,2.8141,2.801,2.8011,2361053.9233
1760054400000,2.8011,2.8167,2.7997,2.8102,2571854.1562
1760058000000,2.8102,2.8167,2.805,2.8091,2597674.1132
1760061600000,2.8091,2.8109,2.7911,2.7956,7065672.0233
1760065200000,2.7956,2.8289,2.7895,2.8119,7842231.8164
1760068800000,2.8119,2.8224,2.8074,2.814,6691068.4183
1760072400000,2.814,2.8308,2.8033,2.8259,4257870.5225
1760076000000,2.8259,2.83,2.8094,2.8152,4107175.2353
1760079600000,2.8152,2.8168,2.7982,2.8023,5723403.2199
1760083200000,2.8023,2.8215,2.798,2.8194,4214157.2641
1760086800000,2.8194,2.83,2.8112,2.8126,4966331.0792
1760090400000,2.8126,2.8193,2.8072,2.818,2681650.377
1760094000000,2.818,2.8216,2.815,2.8176,2181149.4593
1760097600000,2.8176,2.8206,2.809,2.8177,2861264.2166
1760101200000,2.8177,2.8362,2.8165,2.8257,6909028.9199
1760104800000,2.8257,2.8337,2.7929,2.7981,12387633.6039
1760108400000,2.7981,2.801,2.7113,2.7404,70163369.7328
1760112000000,2.7404,2.7638,2.7263,2.7287,18215447.2499
1760115600000,2.7287,2.7324,2.71,2.722,12605043.0821
1760119200000,2.722,2.7312,2.7031,2.7072,11871208.9874
1760122800000,2.7072,2.7113,2.6335,2.6752,54108476.5788
1760126400000,2.6752,2.6966,2.4059,2.4963,147278080.5354
1760130000000,2.4963,2.5502,1.1849,2.3244,408124273.2686
1760133600000,2.3244,2.3547,2.1133,2.3494,121110151.0132
1760137200000,2.3494,2.4468,2.3136,2.3661,70119162.3437
1760140800000,2.3661,2.4129,2.2917,2.3843,49379822.3423
1760144400000,2.3843,2.3854,2.3044,2.3315,27940364.239
1760148000000,2.3315,2.4542,2.3288,2.4351,28075983.1792
1760151600000,2.4351,2.4419,2.3569,2.3967,28615261.8366
1760155200000,2.3967,2.4467,2.3938,2.4416,16022435.6277
1760158800000,2.4416,2.4469,2.3871,2.4021,21958976.1572
1760162400000,2.4021,2.4499,2.3985,2.4216,27559789.7282
1760166000000,2.4216,2.4422,2.396,2.4106,17981419.0325
1760169600000,2.4106,2.4881,2.3979,2.4833,22884393.2488
1760173200000,2.4833,2.5055,2.4641,2.4687,18882377.4465
1760176800000,2.4687,2.4847,2.4521,2.477,11206652.1814
1760180400000,2.477,2.4838,2.4403,2.4762,11700283.5318
1760184000000,2.4762,2.4853,2.4291,2.4459,12081405.3886
1760187600000,2.4459,2.4599,2.414,2.4499,15700579.9088
1760191200000,2.4499,2.4587,2.428,2.4576,11980806.466
1760194800000,2.4576,2.4866,2.4565,2.4774,8897262.5811
1760198400000,2.4774,2.4918,2.4611,2.4741,9533017.1688
1760202000000,2.4741,2.4908,2.4705,2.4785,7168407.6528
1760205600000,2.4785,2.479,2.4617,2.4683,5302227.3294
1760209200000,2.4683,2.4685,2.381,2.4087,23142964.8053
1760212800000,2.4087,2.4109,2.3337,2.3524,26712303.5222
1760216400000,2.3524,2.3866,2.3206,2.3844,26513211.431
1760220000000,2.3844,2.4055,2.3781,2.395,12949793.9266
1760223600000,2.395,2.3997,2.3746,2.3809,10591841.1338
1760227200000,2.3809,2.3856,2.3358,2.3403,17208169.2996
1760230800000,2.3403,2.3568,2.3225,2.3264,16703582.8863
1760234400000,2.3264,2.3508,2.3101,2.3255,28261813.1592
1760238000000,2.3255,2.3683,2.32,2.3405,17311244.2834
1760241600000,2.3405,2.3763,2.339,2.362,10306430.3694
1760245200000,2.362,2.3784,2.3482,2.3729,5801716.1924
1760248800000,2.3729,2.3998,2.3685,2.3891,8783447.7668
1760252400000,2.3891,2.3963,2.374,2.3889,9582810.0311
1760256000000,2.3889,2.401,2.3805,2.381,5636548.981
1760259600000,2.381,2.4029,2.3669,2.3997,8962315.2661
1760263200000,2.3997,2.41,2.3842,2.3866,9738590.1389
1760266800000,2.3866,2.4047,2.3866,2.3959,4899445.4935
1760270400000,2.3959,2.4204,2.3952,2.4058,9498478.5513
1760274000000,2.4058,2.4143,2.3702,2.3743,13973623.316
1760277600000,2.3743,2.4785,2.3591,2.4403,51264827.5092
1760281200000,2.4403,2.514,2.4355,2.4871,41029462.9787
1760284800000,2.4871,2.541,2.4866,2.5173,31641571.9727
1760288400000,2.5173,2.5432,2.5008,2.5263,15313871.4325
1760292000000,2.5263,2.5396,2.5022,2.5117,9016643.876
1760295600000,2.5117,2.5512,2.5106,2.5457,7829376.911
