timestamp,open,high,low,close,volume
1770566400000,8.883,8.904,8.715,8.749,139548.0
1770570000000,8.749,8.838,8.742,8.797,78765.0
1770573600000,8.797,8.933,8.793,8.889,76261.0
1770577200000,8.889,8.967,8.876,8.952,45232.0
1770580800000,8.952,8.954,8.822,8.834,117813.0
1770584400000,8.834,8.863,8.767,8.797,86870.0
1770588000000,8.797,8.856,8.794,8.845,35626.0
1770591600000,8.845,9.02,8.747,8.817,241227.0
1770595200000,8.817,8.858,8.771,8.813,93771.0
1770598800000,8.813,8.885,8.726,8.771,179942.0
1770602400000,8.771,8.861,8.739,8.801,119748.0
1770606000000,8.801,8.892,8.793,8.88,103259.0
1770609600000,8.88,8.88,8.806,8.826,91585.0
1770613200000,8.826,8.856,8.798,8.851,43993.0
1770616800000,8.851,8.851,8.738,8.778,115878.0
1770620400000,8.778,8.807,8.714,8.727,162215.0
1770624000000,8.727,8.754,8.603,8.656,297757.0
1770627600000,8.656,8.677,8.576,8.596,82780.0
1770631200000,8.596,8.626,8.451,8.499,250281.0
1770634800000,8.499,8.577,8.497,8.56,68107.0
1770638400000,8.56,8.615,8.553,8.602,43783.0
1770642000000,8.602,8.652,8.559,8.561,182506.0
1770645600000,8.561,8.676,8.518,8.628,344011.0
1770649200000,8.628,8.752,8.605,8.752,436336.0
1770652800000,8.752,8.891,8.656,8.808,471417.0
1770656400000,8.808,8.957,8.757,8.92,321371.0
1770660000000,8.92,8.969,8.827,8.905,271300.0
1770663600000,8.905,8.991,8.88,8.965,159237.0
1770667200000,8.965,9.012,8.87,8.913,163758.0
1770670800000,8.913,8.924,8.788,8.884,150059.0
1770674400000,8.884,8.913,8.853,8.864,70208.0
1770678000000,8.864,8.902,8.818,8.832,37994.0
1770681600000,8.832,8.854,8.795,8.805,24863.0
1770685200000,8.805,8.879,8.798,8.867,40043.0
1770688800000,8.867,8.867,8.793,8.803,35938.0
1770692400000,8.803,8.811,8.634,8.684,319455.0
1770696000000,8.684,8.724,8.678,8.712,67175.0
1770699600000,8.712,8.719,8.614,8.638,58430.0
1770703200000,8.638,8.654,8.473,8.499,356425.0
1770706800000,8.499,8.565,8.495,8.538,92426.0
1770710400000,8.538,8.579,8.508,8.567,66012.0
1770714000000,8.567,8.621,8.532,8.559,97662.0
1770717600000,8.559,8.576,8.53,8.534,56021.0
